actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.083219,,,0.000000,25302.845703,2244.000000,-27479.224106,0,,115,0.000000,55200,0.999840,,0,0.6616192,1.707880,1.696513,,1.000000,0.202083,2061.000000,,0.779167,248.037409
-0.084047,,,0.000000,23847.599609,2239.000000,-26734.620546,0,,116,0.000000,55680,0.999852,,0,0.6322965,1.705601,1.684768,,1.000000,0.195833,2031.000000,,0.777431,250.089685
-0.082632,,,0.000000,17442.841797,2180.000000,-23329.128913,0,,117,0.000000,56160,0.999621,,0,0.6351976,1.684664,1.670484,,1.000000,0.206250,1971.000000,,0.756944,252.223375
-0.079938,,,0.000000,10514.333008,2108.000000,-19395.640167,0,,118,0.000000,56640,0.999658,,0,0.6274363,1.678532,1.649691,,1.000000,0.206250,1916.000000,,0.731944,254.345912
-0.081339,,,0.000000,12949.023438,2017.000000,-20467.629007,0,,119,0.000000,57120,0.999917,,0,0.6352051,1.667308,1.635737,,1.000000,0.214583,1930.000000,,0.700347,256.466684
-0.078834,,,0.000000,9194.265625,2056.000000,-18424.370281,0,,120,0.000000,57600,0.999729,,0,0.59695816,1.640799,1.612420,,1.000000,0.216667,1888.000000,,0.713889,258.576580
-0.081212,,,0.000000,14504.748047,2168.000000,-21869.126955,0,,121,0.000000,58080,0.999410,,0,0.6343667,1.665091,1.631406,,1.000000,0.204167,1950.000000,,0.752778,260.692948
-0.086455,,,0.000000,6911.718750,1909.000000,-16836.051051,0,,122,0.000000,58560,0.999839,,0,0.60173374,1.640277,1.617149,,1.000000,0.210417,1844.000000,,0.662847,262.806416
-0.081044,,,0.000000,20415.855469,2171.000000,-24968.618956,0,,123,0.000000,59040,0.999466,,0,0.64630336,1.704638,1.687583,,1.000000,0.206250,2020.000000,,0.753819,264.947356
-0.083165,,,0.000000,19929.640625,2160.000000,-24838.921340,0,,124,0.000000,59520,0.999211,,0,0.6422344,1.702816,1.688565,,1.000000,0.200000,2023.000000,,0.750000,267.076014
-0.082242,,,0.000000,7317.004395,1988.000000,-17296.294370,0,,125,0.000000,60000,0.999892,,0,0.60850835,1.649783,1.626245,,1.000000,0.204167,1851.000000,,0.690278,269.209280
-0.079245,,,0.000000,12493.105469,2151.000000,-20801.508794,0,,126,0.000000,60480,0.999669,,0,0.6530869,1.692658,1.673707,,1.000000,0.200000,1966.000000,,0.746875,271.325496
-0.082354,,,0.000000,16555.855469,2214.000000,-23229.847592,0,,127,0.000000,60960,0.999658,,0,0.649773,1.696820,1.682409,,1.000000,0.200000,1989.000000,,0.768750,273.440859
