actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.078985,,,0.000000,1442.031860,505.000000,-6195.030651,8581,,82,0.786458,39360,0.999870,,0,0.66682774,1.641295,1.601365,,0.431571,0.641667,2516.000000,,0.175347,123.553450
-0.082099,,,0.000000,2442.983643,770.000000,-7611.544359,8855,,83,0.795139,39840,0.999952,,0,0.6810535,1.619541,1.592715,,0.418047,0.502083,2536.000000,,0.267361,125.072148
-0.081807,,,0.000000,1191.950562,433.000000,-5834.261850,8598,,84,0.784375,40320,0.999788,,0,0.6908981,1.637037,1.629142,,0.427716,0.614583,2504.000000,,0.150347,126.595260
-0.081722,,,0.000000,802.496094,331.000000,-5155.574938,8146,,85,0.767014,40800,0.999844,,0,0.65824074,1.643961,1.622029,,0.451004,0.781250,2473.000000,,0.114931,128.116322
-0.087633,,,0.000000,281.391937,120.000000,-4081.145546,8289,,86,0.772222,41280,0.999819,,0,0.6762568,1.637729,1.617515,,0.442944,0.841667,2480.000000,,0.041667,129.642262
-0.078402,,,0.000000,1802.328735,761.000000,-7116.445004,9082,,87,0.807986,41760,0.999884,,0,0.6732848,1.600488,1.571923,,0.410566,0.497917,2568.000000,,0.264236,131.185392
-0.079642,,,0.000000,2861.533691,960.000000,-8322.948609,9239,,88,0.808681,42240,0.999947,,0,0.67855746,1.574133,1.564600,,0.402934,0.547917,2579.000000,,0.333333,132.721053
-0.079280,,,0.000000,3778.166748,863.000000,-8293.878436,9188,,89,0.802431,42720,0.999863,,0,0.6856187,1.560473,1.530281,,0.404382,0.491667,2571.000000,,0.299653,134.251500
-0.078388,,,0.000000,928.193054,392.000000,-5192.932835,8675,,90,0.779514,43200,0.999863,,0,0.67483264,1.583902,1.552356,,0.419810,0.745833,2492.000000,,0.136111,135.777040
-0.077488,,,0.000000,943.650696,424.000000,-5330.393631,8624,,91,0.772569,43680,0.999838,,0,0.6766435,1.578284,1.536712,,0.421130,0.750000,2483.000000,,0.147222,137.294657
-0.078122,,,0.000000,966.925964,438.000000,-5334.806126,8485,,92,0.769792,44160,0.999987,,0,0.6651792,1.558898,1.538974,,0.427463,0.743750,2470.000000,,0.152083,138.816038
-0.080169,,,0.000000,716.504700,319.000000,-4788.304344,8635,,93,0.778819,44640,0.999685,,0,0.6777209,1.589715,1.568990,,0.423180,0.691667,2495.000000,,0.110764,140.340314
-0.082323,,,0.000000,1330.474121,472.000000,-5812.560989,8749,,94,0.782292,45120,0.999455,,0,0.6708237,1.596991,1.573818,,0.421133,0.585417,2519.000000,,0.163889,141.863019
-0.087740,,,0.000000,130.366882,40.000000,-3568.040696,8364,,95,0.770139,45600,0.999686,,0,0.66510934,1.614793,1.590066,,0.435170,0.918750,2468.000000,,0.013889,143.376195
-0.078264,,,0.000000,1685.328857,613.000000,-6644.775496,8951,,96,0.797222,46080,0.999951,,0,0.68083245,1.604417,1.586546,,0.417253,0.393750,2560.000000,,0.212847,144.893439
-0.080931,,,0.000000,1808.511475,800.000000,-7264.689308,9385,,97,0.810069,46560,0.999955,,0,0.6913631,1.578639,1.555776,,0.400473,0.479167,2609.000000,,0.277778,146.412152
-0.081715,,,0.000000,1006.471741,472.000000,-5551.681889,8663,,98,0.784028,47040,0.999949,,0,0.68110645,1.617264,1.583357,,0.425683,0.720833,2514.000000,,0.163889,147.933003
