actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.075672,,,0.000000,675.212158,390.000000,-4796.157659,9151,,115,0.798958,55200,0.999883,,0,0.6901476,1.476931,1.424954,,0.402598,0.537500,2553.000000,,0.135417,236.673025
-0.074334,,,0.000000,295.883514,140.000000,-3870.815156,8439,,116,0.767361,55680,0.999864,,0,0.67488843,1.526605,1.495051,,0.432634,0.827083,2479.000000,,0.048611,238.916264
-0.083864,,,0.000000,94.597748,21.000000,-3216.113569,8485,,117,0.773958,56160,0.999850,,0,0.67868835,1.534923,1.463120,,0.431833,0.956250,2489.000000,,0.007292,241.145441
-0.077262,,,0.000000,604.928467,367.000000,-4907.733454,9271,,118,0.811458,56640,0.999969,,0,0.69271874,1.485981,1.432106,,0.400866,0.441667,2579.000000,,0.127431,243.334430
-0.074791,,,0.000000,245.691101,110.000000,-3637.419234,8942,,119,0.797222,57120,0.999837,,0,0.69486594,1.530541,1.496147,,0.416471,0.783333,2554.000000,,0.038194,245.525876
-0.076221,,,0.000000,583.396790,330.000000,-4932.278356,9139,,120,0.811458,57600,0.999879,,0,0.6925477,1.560647,1.548807,,0.408938,0.639583,2577.000000,,0.114583,247.723616
-0.079687,,,0.000000,465.333771,252.000000,-4224.632711,9014,,121,0.803125,58080,0.999924,,0,0.6905778,1.530616,1.506933,,0.413380,0.647917,2561.000000,,0.087500,249.949935
-0.076588,,,0.000000,511.424133,271.000000,-4363.319232,9000,,122,0.791319,58560,0.999978,,0,0.69243693,1.503682,1.485889,,0.409913,0.575000,2542.000000,,0.094097,252.149265
-0.071208,,,0.000000,276.550690,169.000000,-3752.816582,8972,,123,0.791667,59040,0.999850,,0,0.6769556,1.488686,1.458655,,0.407554,0.764583,2524.000000,,0.058681,254.324482
-0.076267,,,0.000000,261.518799,157.000000,-3518.617191,9233,,124,0.801042,59520,0.999832,,0,0.68943363,1.440824,1.424639,,0.396062,0.762500,2548.000000,,0.054514,256.525233
-0.067688,,,0.000000,972.911987,534.000000,-5202.520925,9690,,125,0.812500,60000,0.999922,,0,0.6865694,1.352079,1.319003,,0.375000,0.433333,2584.000000,,0.185417,258.708346
-0.066624,,,0.000000,1084.500854,702.000000,-6025.209233,9547,,126,0.806597,60480,0.999972,,0,0.68394524,1.355111,1.312153,,0.382551,0.483333,2577.000000,,0.243750,260.894595
-0.078954,,,0.000000,85.063866,1.000000,-2890.178677,8999,,127,0.780903,60960,0.999907,,0,0.68258345,1.433747,1.388138,,0.398864,0.997917,2495.000000,,0.000347,263.072134
-0.071157,,,0.000000,4891.085449,1570.000000,-11903.987013,10107,,128,0.835417,61440,0.999897,,0,0.70296615,1.309219,1.243384,,0.365776,0.216667,2656.000000,,0.545139,265.290868
-0.066412,,,0.000000,830.922485,404.000000,-4821.643250,9560,,129,0.805556,61920,0.999918,,0,0.69770175,1.388824,1.360535,,0.384338,0.464583,2588.000000,,0.140278,267.489916
-0.073423,,,0.000000,794.119446,444.000000,-5203.807866,9098,,130,0.787153,62400,0.999899,,0,0.69063497,1.442601,1.393452,,0.400659,0.491667,2530.000000,,0.154167,269.676828
-0.082863,,,0.000000,99.438309,17.000000,-3041.201805,8759,,131,0.771181,62880,0.999765,,0,0.6829265,1.484655,1.457955,,0.410645,0.964583,2477.000000,,0.005903,271.868349
-0.069559,,,0.000000,1429.850586,881.000000,-7170.616116,9565,,132,0.812153,63360,0.999972,,0,0.6950434,1.419013,1.395258,,0.386859,0.437500,2600.000000,,0.305903,274.073213
-0.067815,,,0.000000,599.458496,346.000000,-4490.770714,9394,,133,0.804167,63840,0.999859,,0,0.68953145,1.435485,1.414521,,0.390079,0.560417,2567.000000,,0.120139,276.268686
-0.069892,,,0.000000,487.327362,262.000000,-4126.555094,9134,,134,0.793056,64320,0.999947,,0,0.68854415,1.457134,1.399967,,0.399711,0.589583,2536.000000,,0.090972,278.445923
-0.074857,,,0.000000,155.432556,46.000000,-2992.170787,9066,,135,0.782292,64800,0.999903,,0,0.6819366,1.440432,1.400735,,0.396565,0.914583,2504.000000,,0.015972,280.621775
